finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,136186,569.4112549695449,10034.0,0.6985968140491599,0.9170798583342854,0.38889455847232157,0.7968538311495906,1.1228070175438596,8,0.8571220063007966,0.06964784902432943,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08125780053754372
10000,134560,564.4823227814103,10037.125,0.7009019361885964,0.9260194667404742,0.39583893038429707,0.8057568105973977,1.1592920353982301,13,0.7874564759589565,0.08547685848624943,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.10854804182308182
10000,137382,570.9676041556489,10036.375,0.682432330916461,0.927062165157953,0.386868891001906,0.8307007851796118,1.0892857142857142,10,0.8257501076464147,0.07070733479972328,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08562800554910747
10000,139459,537.6122650963214,10032.75,0.7252241419733818,0.9359454259226867,0.4362058826554374,0.8293674990532717,1.1869158878504673,9,0.8284051579708387,0.07144274005547398,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08624130278289369
10000,134436,547.9970414071717,10037.125,0.7270724464552116,0.9226040697206807,0.42001303542641116,0.7945246869963607,1.1565217391304348,14,0.8139573928483664,0.07326720932088678,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09001356823419854
10000,135670,535.7544007200522,10033.5,0.7245687731865262,0.932849870999233,0.4392692726093325,0.8367035244920209,1.0683760683760684,8,0.8475708368087373,0.07262836969890943,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08569002913357522
10000,136288,565.0681092190373,10035.5,0.6938079973706496,0.9338389243009352,0.39495469779921555,0.820481287793717,1.1491228070175439,10,0.8002625301439703,0.08393395305015236,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.10488302261890523
10000,138623,531.0264786586945,10032.875,0.7467312281886832,0.9292925784415885,0.44709818986652095,0.8018151981375625,1.1592920353982301,9,0.7454609246959092,0.08253281646953478,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.1107138063651047
10000,135937,553.7544007200524,10034.5,0.7162643929459681,0.9187945657025787,0.4112171512157458,0.8015387005280308,1.2321428571428572,10,0.7877868212030688,0.08283183034604506,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.10514498099822034
10000,138562,555.1686142824254,10036.625,0.7134596474038488,0.9287474118885406,0.4092114246065891,0.8039127569861437,1.209090909090909,14,0.8275880250866267,0.08236640780235976,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09952585743823224
