finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,179042,554.783837971575,10034.5,0.7020085304244346,0.9265787134826922,0.409692487106647,0.831329555864477,1.0442477876106195,13,0.8514218995597785,0.08107535904702694,"(1, -1)",diagonal,low,strong,with_diffusion,0.095223483315318
10000,185347,553.0264786586944,10034.375,0.706690078935945,0.928958270650589,0.4122952581980064,0.8255632484019916,1.0084033613445378,12,0.8952952656956535,0.06109646847641264,"(1, -1)",diagonal,low,strong,with_diffusion,0.0682416972560891
10000,176991,552.0559159102172,10037.5,0.7063564703023857,0.9182284936707413,0.413875087810884,0.8295096266946805,1.0263157894736843,21,0.8821918640993378,0.06510443269575864,"(1, -1)",diagonal,low,strong,with_diffusion,0.07379849593401788
10000,176363,547.9554108468288,10034.375,0.7176897405997251,0.9327035913881047,0.41996176444177397,0.8153353565607551,1.0973451327433628,13,0.8832229477729006,0.06518757369532158,"(1, -1)",diagonal,low,strong,with_diffusion,0.07380647645047712
10000,182209,550.2985565973365,10034.125,0.7133867251938224,0.9249426757463676,0.4163826487954042,0.8181681635437661,1.0341880341880343,13,0.8235153950527803,0.09315021398986723,"(1, -1)",diagonal,low,strong,with_diffusion,0.11311289934524794
10000,180156,570.1391770309027,10035.625,0.6794904260255901,0.9229327846049501,0.3879649749294665,0.8402835002521621,1.0517241379310345,9,0.8888611953354534,0.05750734802708475,"(1, -1)",diagonal,low,strong,with_diffusion,0.0646977822058951
10000,178811,555.6122650963214,10033.25,0.7037629666364001,0.9311600928074246,0.4084207978746877,0.8246222144065369,1.0252100840336134,10,0.8213012469065162,0.0730237125590911,"(1, -1)",diagonal,low,strong,with_diffusion,0.08891221440870764
10000,180179,564.9259735953061,10033.75,0.6836132996350157,0.928556555537561,0.39508455711715335,0.8454132456564141,1.0619469026548674,9,0.8906663690882822,0.06586260501420589,"(1, -1)",diagonal,low,strong,with_diffusion,0.07394756027627404
10000,176964,553.3107499061565,10036.875,0.6980391027733693,0.932112882068189,0.4119743371395267,0.8454942538508576,1.0344827586206897,12,0.8867366327220191,0.05914297288614938,"(1, -1)",diagonal,low,strong,with_diffusion,0.06669733797350624
10000,179464,563.5117600329331,10032.125,0.6921750367951227,0.9221974536930643,0.3970057813210305,0.8286382303868456,1.0517241379310345,6,0.8776405968817036,0.05962560441858671,"(1, -1)",diagonal,low,strong,with_diffusion,0.06793852133827806
10000,179356,551.8965363437834,10037.25,0.706817995959718,0.9299239134211166,0.4141038501730615,0.8288846016411268,1.0083333333333333,13,0.8643163517406893,0.06608512377893008,"(1, -1)",diagonal,low,strong,with_diffusion,0.07645941633041882
10000,171264,559.4701294725903,10034.5,0.6992385858680534,0.9293462531402309,0.4028578150612207,0.8239503096909336,1.0084745762711864,15,0.8965634738602777,0.05765370780009315,"(1, -1)",diagonal,low,strong,with_diffusion,0.06430521595069802
10000,183115,560.9259735953062,10037.25,0.6974237610363785,0.9273678496772033,0.40087918291269886,0.8241761169909138,1.0701754385964912,16,0.8884860050686169,0.06430988039488236,"(1, -1)",diagonal,low,strong,with_diffusion,0.07238142191099091
10000,183665,578.4823227814103,10037.625,0.6751730688881346,0.9247538434962861,0.37692994921224354,0.8268570317451877,1.0172413793103448,14,0.8878412472262612,0.05875404834892055,"(1, -1)",diagonal,low,strong,with_diffusion,0.06617629957210967
10000,183113,573.6538956566642,10037.375,0.6849405780999583,0.9278508949308436,0.3832923218112188,0.8170042721779417,1.0081967213114753,13,0.8919564114172003,0.05731578811828093,"(1, -1)",diagonal,low,strong,with_diffusion,0.06425850790983581
