finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,128277,577.8965363437834,10038.5,0.6793182870650099,0.9239832019789449,0.3777274130854015,0.8185248947700073,1.0695652173913044,15,0.870387374384918,0.06495159446935649,"(0, 1)",axis,rich,strong,with_diffusion,0.07462377830934902
10000,130146,586.8670990922607,10038.875,0.6608783550967647,0.9236032844952503,0.3662818381785566,0.8386337353566959,1.0892857142857142,13,0.8841247778778434,0.06117570430674427,"(0, 1)",axis,rich,strong,with_diffusion,0.06919351864969078
10000,135172,573.3523804664993,10044.0,0.6860019502385297,0.9306570611195404,0.3839488119796951,0.815873124554033,1.0353982300884956,22,0.8913791471198953,0.0653073993552359,"(0, 1)",axis,rich,strong,with_diffusion,0.07326556781841756
10000,131906,587.10973977938,10042.125,0.6704824095230452,0.9217186782927949,0.3660976294775964,0.8143707001904262,1.0165289256198347,19,0.874886042620025,0.05965669841723966,"(0, 1)",axis,rich,strong,with_diffusion,0.06818796450173727
10000,134534,562.8670990922607,10043.25,0.6936513968853124,0.927772196625905,0.3983569602404244,0.8279228697969176,1.0789473684210527,22,0.8358712833432905,0.07646519027808502,"(0, 1)",axis,rich,strong,with_diffusion,0.09147962348011533
10000,128129,599.979797464469,10039.75,0.65462112726753,0.9276523988819847,0.3504769885028989,0.8178609510701197,1.1025641025641026,9,0.8221334856473088,0.06654867595864332,"(0, 1)",axis,rich,strong,with_diffusion,0.0809463148265346
10000,134406,567.3107499061565,10036.875,0.6895012507205148,0.92974919524791,0.3918919597709609,0.8243207588135227,1.2242990654205608,12,0.801660987301038,0.0838099114263461,"(0, 1)",axis,rich,strong,with_diffusion,0.10454532870373295
10000,132007,521.8549057834407,10037.375,0.7354652189615182,0.9367482880507694,0.4631593896171634,0.8562610605619462,1.0535714285714286,17,0.8784884902776041,0.08404128190059681,"(0, 1)",axis,rich,strong,with_diffusion,0.0956657746011443
10000,131290,588.9087296526035,10043.5,0.6689462192287098,0.9206301919220854,0.36391416777950697,0.813235927180112,1.0083333333333333,18,0.8703164743747618,0.06247522935014013,"(0, 1)",axis,rich,strong,with_diffusion,0.07178449585827103
10000,130830,564.8670990922607,10041.25,0.6979208738708341,0.9203817642273628,0.39546229679226386,0.811881618818179,1.0862068965517242,18,0.8285429578751031,0.08305946222745712,"(0, 1)",axis,rich,strong,with_diffusion,0.1002476231775272
10000,130601,620.8082245892151,10042.625,0.6355838559177424,0.9128518026155822,0.3274478824653215,0.8105810966189575,1.0598290598290598,14,0.8637266287867905,0.0738485890278758,"(0, 1)",axis,rich,strong,with_diffusion,0.0854999563132668
10000,133281,539.1686142824254,10037.625,0.7043200364147999,0.9347651475467086,0.4339019719425204,0.8746847147035095,1.0347826086956522,16,0.8835507146458333,0.06155949160707215,"(0, 1)",axis,rich,strong,with_diffusion,0.06967284456529238
10000,131504,586.2813126546339,10043.0,0.6636079952513984,0.9278348134375758,0.36716495624197704,0.8337541410545417,1.1531531531531531,21,0.8423011098142851,0.08165695915753855,"(0, 1)",axis,rich,strong,with_diffusion,0.09694509268252384
10000,131032,594.1808075912455,10044.25,0.6600531418187618,0.9157985913245652,0.3575116004939136,0.82060155021763,1.0614035087719298,22,0.8696990017533488,0.062096633620994234,"(0, 1)",axis,rich,strong,with_diffusion,0.0714001436080815
10000,131593,569.9381669041263,10039.375,0.6806848368818774,0.930659683194475,0.38838375674819425,0.838241012630661,1.0598290598290598,13,0.889599094842228,0.05410937680533636,"(0, 1)",axis,rich,strong,with_diffusion,0.06082445128266768
