finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
18105,320000,769.0752518939747,18154.375,0.6899961284460936,0.9337409429025144,0.3857034231569574,0.8101402048243004,1.1372549019607843,13,0.8220664047489183,0.06456420852110059,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07853892112379933
18110,320000,756.2468247692284,18158.875,0.693445960270253,0.9362054520848102,0.39899887824928537,0.8297484116775632,1.1073825503355705,12,0.86090937835831,0.06068015835818284,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07048379293288148
18184,320000,734.2051942088857,18232.25,0.7127249540264603,0.9414749072131676,0.4250257339490408,0.8367029432640837,1.0838709677419356,15,0.9042529764174084,0.053999898322401124,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.059717689331082124
17775,320000,721.6782822743044,17819.125,0.7173395628736685,0.9404162681004057,0.42994110289722987,0.8355249028414264,1.119205298013245,13,0.888754047363554,0.0561807547132643,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06321293824756331
17820,320000,724.6488450227815,17864.25,0.7091326416313934,0.9447735145569452,0.4275032720851967,0.8501283319490228,1.13013698630137,10,0.8771803711708998,0.06075641040711375,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06926330365328782
17578,320000,707.9209229614237,17623.0,0.7332776589409121,0.9424442156770994,0.44189614065329386,0.821832481254311,1.1793103448275861,14,0.8557896811428259,0.06052089690796194,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07071935808707347
17964,320000,729.435641587185,18006.25,0.7137261823365095,0.9333290138654917,0.4252645483226204,0.8348259153997069,1.0764331210191083,10,0.84248641560253,0.06365609843719194,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07555741820675688
17882,320000,746.891485709901,17928.0,0.6961823300145282,0.9408739348058542,0.40385614016483146,0.8332603138200987,1.0939597315436242,13,0.8482148735965125,0.06839446804095078,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08063342222584671
17894,320000,730.4062043356622,17935.875,0.7159621788996845,0.9422019975178771,0.42247744242206514,0.8241824514152909,1.129251700680272,6,0.8588523918257983,0.06227182604289785,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.0725058538994306
17923,320000,770.8326112068554,17970.5,0.6750049141348675,0.940365382225391,0.380057988229733,0.8341343308509859,1.163265306122449,10,0.8596360985896306,0.06921402370386011,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08051549233148386
17809,320000,734.163563648543,17853.25,0.7077843886131343,0.9433623291788034,0.41623778033839187,0.8308823591004894,1.129251700680272,11,0.8193475494490747,0.06757795506721108,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.0824777655253258
17851,320000,742.9919907732892,17894.125,0.6973356332872719,0.9348156855062526,0.4073353172104683,0.8376611054946617,1.1736111111111112,9,0.809912195911122,0.07862626563053556,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.09707998722266906
18171,320000,737.3351365237968,18216.625,0.7163842726483213,0.9483380186370972,0.4210638161702415,0.820457022278104,1.1986301369863013,15,0.856132976080404,0.06855028591712359,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.0800696712220622
17893,320000,697.8792924010809,17936.375,0.7431929159354771,0.9462296811632431,0.46278994569930304,0.8378780098261687,1.0849673202614378,15,0.8697683421337686,0.05477527242000635,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06297685230256636
18163,320000,761.2762620207512,18211.625,0.6979663813254148,0.9314158584844746,0.39488804621251483,0.810596973682095,1.185430463576159,15,0.8183778481706325,0.08180455663242234,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.09995939750236985
18083,320000,729.3767670841396,18132.25,0.7117070635244951,0.950215514417849,0.4283095038784011,0.845580889078107,1.1390728476821192,18,0.8362168711652386,0.06764932774480127,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08089926199471954
17850,320000,753.1341263970203,17898.5,0.6952119949517039,0.9312919506738123,0.3965352920630138,0.8204409573142433,1.1176470588235294,17,0.8021337389836471,0.07300235704219699,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.09101020627145726
17503,320000,723.9625535217664,17552.25,0.7074587800498846,0.9356272363222037,0.42083364495568876,0.8408299486172203,1.1208053691275168,18,0.8576865594225903,0.059531711124794946,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06940963510594446
17616,320000,740.5067093990505,17659.875,0.7020492091800755,0.9380328260696359,0.4047058606890357,0.821115754070035,1.129251700680272,12,0.8243549649786694,0.07472806911797811,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.09065035366155856
18003,320000,738.2051942088857,18052.5,0.7035242258734444,0.937664344472507,0.41628716829162826,0.8410753604667789,1.0254777070063694,18,0.9027851677696502,0.052164901493174834,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.05778218711994274
17835,320000,727.2346314604085,17883.0,0.7194991961224549,0.9332289628180039,0.4249140938350253,0.8208059769061274,1.1111111111111112,18,0.8606025998871969,0.0638603186257064,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07420418975503544
18251,320000,712.7493500861698,18298.5,0.7351429429240232,0.9457261174889688,0.4526387121278619,0.8375449210387419,1.0382165605095541,18,0.8605662192552173,0.06416685629122254,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07456353137676747
17911,320000,726.2640687119313,17955.5,0.7165662298651425,0.9433754088240316,0.4277778078406234,0.8331161945294749,1.1125827814569536,14,0.8601639995768828,0.06733201773505573,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07827811646171724
