finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14668,320000,697.2346314604084,14719.125,0.6781934446183259,0.9283658811564266,0.38048186085554125,0.8272309634429843,1.065217391304348,24,0.9053783742217419,0.05507632988815741,"(-1, -1)",diagonal,low,no,with_diffusion,0.06083238948080763
15162,320000,765.0752518939747,15215.375,0.6308102562923913,0.9199416548263248,0.3266511689083881,0.8208933261801827,1.0620689655172413,20,0.8730776469945212,0.05935235499998969,"(-1, -1)",diagonal,low,no,with_diffusion,0.06798061455851491
14581,320000,724.447834896005,14634.875,0.6543349382231568,0.9226592483430922,0.3504165776482498,0.8184354336238246,1.0425531914893618,26,0.8800017981080159,0.05363869616318924,"(-1, -1)",diagonal,low,no,with_diffusion,0.060952939276386967
14772,320000,715.1341263970202,14826.0,0.6651154453754352,0.9300545762499216,0.3642997334119172,0.823502244258735,1.0,28,0.856251642192469,0.05783345740132161,"(-1, -1)",diagonal,low,no,with_diffusion,0.06754259443314652
14959,320000,747.5189027078707,15011.0,0.6424353119094675,0.9154793215170574,0.33757877311956996,0.8179303474685546,1.0714285714285714,21,0.8415306345050394,0.07591788269056068,"(-1, -1)",diagonal,low,no,with_diffusion,0.09021404519065795
15126,320000,699.4772721475277,15179.0,0.6931747116367505,0.9258381048955847,0.3898574246880108,0.8113726957405537,1.0142857142857142,27,0.8407453467172535,0.06952865153171808,"(-1, -1)",diagonal,low,no,with_diffusion,0.08269882408888417
14854,320000,716.7909806465126,14906.125,0.6598884539736091,0.9393753200204813,0.3645772450914337,0.837237167370517,1.0287769784172662,21,0.8828999745366608,0.058384384365080325,"(-1, -1)",diagonal,low,no,with_diffusion,0.06612797151310375
14912,320000,721.7199128346472,14962.25,0.6605302310715279,0.928085723368457,0.360968575009655,0.8273399518508849,1.0,21,0.8828850762473104,0.05727739051810938,"(-1, -1)",diagonal,low,no,with_diffusion,0.0648752505383442
14759,320000,696.5067093990506,14811.25,0.6725223164146967,0.9418769176960621,0.3836639271582874,0.848276757300424,1.028169014084507,28,0.889673617557768,0.06068186340207371,"(-1, -1)",diagonal,low,no,with_diffusion,0.06820688194469646
15095,320000,733.3767670841394,15147.75,0.6598100940567839,0.9246369955516218,0.3539188527989556,0.812953653178078,1.048951048951049,25,0.847031540237515,0.05976963486065643,"(-1, -1)",diagonal,low,no,with_diffusion,0.07056364730396758
14917,320000,754.5899705197361,14970.75,0.6264565383343224,0.9304598460187854,0.330393401324657,0.841878604035506,1.0205479452054795,23,0.8790357077031156,0.06969827099618597,"(-1, -1)",diagonal,low,no,with_diffusion,0.07928946501878145
14638,320000,662.849855149558,14690.25,0.7024660342332948,0.9405296391443183,0.42015420973248047,0.8514478620317488,1.0072463768115942,29,0.8857956037834755,0.06414936510513805,"(-1, -1)",diagonal,low,no,with_diffusion,0.07242005360055813
14790,320000,701.3351365237968,14842.125,0.6801343141102832,0.9367588932806324,0.3791881477432669,0.8197197168210345,1.0069444444444444,28,0.8952250193084252,0.054814007637328924,"(-1, -1)",diagonal,low,no,with_diffusion,0.06122930710724949
14774,320000,708.1635636485429,14822.875,0.6735761574395086,0.9287442924162561,0.37142844046482865,0.8186565533893287,1.0,20,0.8832925176910743,0.05608303380296769,"(-1, -1)",diagonal,low,no,with_diffusion,0.06349316073634212
14795,320000,723.9209229614236,14840.625,0.6585794611428032,0.9320390636039629,0.35586051052678214,0.8204713728375013,1.0482758620689656,15,0.837569451081541,0.060769040716905656,"(-1, -1)",diagonal,low,no,with_diffusion,0.07255403195333293
14838,320000,745.175756957363,14891.5,0.6382224247613214,0.931766987861344,0.3370007559202659,0.8273452079876152,1.0567375886524824,23,0.857412163591089,0.055650232506160004,"(-1, -1)",diagonal,low,no,with_diffusion,0.06490487873775992
