finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14812,320000,700.849855149558,14863.25,0.6810948654468919,0.9213733892276816,0.3802538946354478,0.8197066498382728,1.1954887218045114,27,0.8317263318366327,0.07006356800888315,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08423872772449989
14625,320000,721.1341263970202,14672.75,0.6593605211709443,0.9188342948391793,0.35455962992827256,0.815536502803316,1.1791044776119404,15,0.7824261683609309,0.09421901238848561,"(-1, -1)",diagonal,low,strong,with_diffusion,0.12041904552586827
14860,320000,732.2051942088858,14908.5,0.653059645982098,0.9299286577521344,0.34944449474916384,0.8193557498660047,1.1353383458646618,16,0.8125285797632786,0.07746232163744741,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09533488860172183
14664,320000,704.9503602129464,14710.125,0.6782492234084888,0.9298582468117385,0.371971061118828,0.8085940537575182,1.1376811594202898,18,0.856671150238449,0.06735741946215305,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07862692638056569
14577,320000,692.891485709901,14625.125,0.6783623972677438,0.9333423741793438,0.38280623361997573,0.8318700118956953,1.1323529411764706,17,0.8698868267095156,0.060649595772883515,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06972124868507343
14768,320000,678.6072144624386,14816.625,0.6988934981414757,0.9389496197718631,0.40431719203254946,0.8277519413542417,1.1729323308270676,23,0.8593934020408677,0.07014694146151254,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08162378404922495
14748,320000,730.0630585851546,14795.25,0.6555028851269282,0.9140487443239736,0.34882806981119874,0.8118246048263026,1.0797101449275361,16,0.8647815618624906,0.06205015959551967,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07175240815944489
14899,320000,714.6488450227816,14948.125,0.6759417158628457,0.9318626343227174,0.367799549171061,0.804994091800028,1.0833333333333333,20,0.8395905596671056,0.061450604743993345,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07319115732835094
14862,320000,757.7615433949899,14914.5,0.6420447367744216,0.9221067274624213,0.32640247306080356,0.7918134240614032,1.1159420289855073,21,0.8105030459610099,0.07066135439251985,"(-1, 0)",axis,low,strong,with_diffusion,0.08718209603856207
14951,320000,713.9209229614236,15001.625,0.6712271440092316,0.9328571095444264,0.36986901350270046,0.82093529396572,1.126865671641791,25,0.8584037080992998,0.07036845421404424,"(-1, 0)",axis,low,strong,with_diffusion,0.08197594389457605
15188,320000,776.5899705197362,15245.875,0.6149271379319238,0.9273717105513272,0.31767180000600453,0.8401006957740396,1.1590909090909092,31,0.8447399025764958,0.08569477471664118,"(-1, 0)",axis,low,strong,with_diffusion,0.10144516016737004
14888,320000,784.3889603929596,14947.875,0.6081724076820382,0.9142291402272137,0.30529969894799075,0.8254161286625948,1.0704225352112675,31,0.8664093676684808,0.06870088904933004,"(-1, 0)",axis,low,strong,with_diffusion,0.07929379761232852
14856,320000,736.4894654563478,14911.375,0.6514538375754882,0.9255830915100635,0.34545738232893575,0.814005209570519,1.0857142857142856,24,0.8760040838108626,0.06524829520738702,"(-1, 0)",axis,low,strong,with_diffusion,0.07448400802372827
14748,320000,770.489465456348,14802.75,0.6286584006131709,0.918448544638079,0.3133421782375058,0.7928470443883506,1.0583941605839415,22,0.8556789443222695,0.0619411437325846,"(-1, 0)",axis,low,strong,with_diffusion,0.0723882995410672
14840,320000,728.6488450227815,14889.625,0.6552480610053292,0.9332993810232704,0.3524171724438214,0.820815546375468,1.16793893129771,21,0.8509437279545222,0.07236164172896188,"(-1, 0)",axis,low,strong,with_diffusion,0.08503692941353834
14797,320000,717.6194077712588,14847.625,0.6569579051925859,0.9275272914681951,0.3623084834605804,0.839466592146714,1.1333333333333333,20,0.8688513425619142,0.06864921730589887,"(-1, 0)",axis,low,strong,with_diffusion,0.07901146484216538
15253,320000,793.2173875177058,15307.75,0.6146439243396637,0.9186188686605007,0.3057290972624551,0.8092628196745087,1.05,21,0.8226063163922213,0.07513630901248136,"(-1, 0)",axis,low,strong,with_diffusion,0.09133932905112309
15071,320000,790.6732316404217,15129.25,0.610567592319202,0.9137262007217164,0.3041117437868416,0.8157661741167315,1.0851063829787233,23,0.8484352723937576,0.06375805966678409,"(-1, 0)",axis,low,strong,with_diffusion,0.07514781827363026
