finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14049,320000,700.3645737753195,14094.125,0.6648387518075697,0.9295000206092082,0.36107684782345956,0.8168964175870541,1.0212765957446808,17,0.8917932256725453,0.052684483106968535,"(-1, -1)",diagonal,low,strong,with_diffusion,0.059077016499241256
14468,320000,676.3229432149767,14514.25,0.6963544061390974,0.9298046124279308,0.39874589251975406,0.822309990371659,1.0,23,0.8648180709789084,0.05910184985162724,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06834021146751527
13810,320000,652.0214280248118,13857.625,0.7012087065188181,0.934660360337574,0.40961413183486645,0.8330677684232805,1.0592592592592593,21,0.8723961202672216,0.05842936169841434,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06697572391830099
13901,320000,690.565583902096,13941.5,0.6707590313876706,0.9202689879945543,0.3673749215517975,0.8165380898818239,1.0797101449275361,11,0.887349006702499,0.0550457841908809,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06203397285070278
14231,320000,666.0803025278573,14271.25,0.6940841799186876,0.9385815637819486,0.40422083652011626,0.8390626802015814,1.0071428571428571,12,0.9108096264571056,0.061894719175672124,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06795571475944105
13921,320000,657.7960312803953,13956.625,0.7029149661226682,0.9311788499228556,0.40532909201830897,0.8203556913572662,1.0072992700729928,8,0.8545118870150544,0.05604575527033923,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0655880346686761
14245,320000,708.5067093990505,14291.875,0.6643801880053489,0.927343807028785,0.3577759458892668,0.8105462338264289,1.0208333333333333,18,0.8605764297516872,0.06113927330198382,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07104455942353091
14028,320000,650.423448278365,14070.125,0.7081806736049149,0.9333725828385685,0.41794144577173875,0.8333497309200084,1.0072463768115942,17,0.8980464175817513,0.052489678843065046,"(-1, -1)",diagonal,low,strong,with_diffusion,0.058448736964408395
13942,320000,678.5239533417532,13982.25,0.673820135480981,0.9340570331092648,0.3816423482582045,0.8405597499597812,1.0144927536231885,15,0.8763048965084489,0.05890826403804196,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06722347926247609
14063,320000,677.1513703397229,14102.75,0.6795728179438546,0.9355756233881467,0.38649345860523193,0.8368934122822007,1.0820895522388059,10,0.8564529080503398,0.08040465581479572,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09388100041347489
14186,320000,709.435641587185,14229.5,0.6548524741870725,0.9317759533768243,0.3552822391563623,0.8284886285316344,1.099236641221374,12,0.8650098749980887,0.06582912950337318,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07610217109199896
14188,320000,647.7371567773498,14234.25,0.7176675778955077,0.9403070113870011,0.4263309205960016,0.8277518859026228,1.0141843971631206,23,0.9023930354467884,0.05717483865214418,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06335913111722549
14206,320000,684.8498551495582,14251.0,0.6758561061770884,0.9417245566358012,0.381825094242113,0.8359031924215037,1.042857142857143,15,0.870226372600794,0.06308355376417885,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07249096987907269
14270,320000,690.6072144624388,14313.125,0.6833566379646567,0.9262060374672404,0.37712220657674506,0.8075831919029408,1.064748201438849,12,0.8703976104219961,0.05636244047272921,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06475481986376655
14271,320000,658.9087296526036,14316.0,0.6996448389507731,0.9358009559995097,0.414363059367054,0.8464976587462852,1.0437956204379562,21,0.8751902137783742,0.06332510004655262,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07235581368439356
14221,320000,667.9797974644691,14267.625,0.6946789873794944,0.9321208953639355,0.4018230951586922,0.8326578283885953,1.036231884057971,23,0.8745798924679895,0.06865212954063221,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07849726495186367
14302,320000,670.5655839020959,14345.875,0.6999244355196246,0.9200423277030007,0.4009169211404677,0.8183744745433611,1.006993006993007,18,0.9058032427215144,0.05402620058274567,"(-1, -1)",diagonal,low,strong,with_diffusion,0.05964452105561275
14269,320000,700.5067093990505,14311.375,0.6676429751019648,0.9260553412114888,0.3664937958381867,0.8222011116591245,1.0359712230215827,9,0.8972878029955622,0.05071057833089284,"(-1, -1)",diagonal,low,strong,with_diffusion,0.05651539914127602
14524,320000,680.1219330882001,14569.5,0.6995641008738888,0.9275062467174893,0.39580470346681845,0.8087716526386685,1.048951048951049,18,0.8912088329173132,0.05720601641288189,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06418923859363217
14244,320000,684.9087296526036,14283.625,0.6760914943790709,0.928585939849013,0.3826334208660527,0.8370896185740933,1.0571428571428572,10,0.8928761194141323,0.05877547670699281,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06582713483877115
14137,320000,697.5361466505733,14181.875,0.6618845285065202,0.9293419942497194,0.3662773651860354,0.8360757405846581,1.036231884057971,16,0.8362432612712919,0.06916470652783403,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08270883573122845
14231,320000,703.5777772109161,14280.0,0.6677733924858691,0.9317879660367201,0.36250486900073814,0.8129346276642412,1.072992700729927,21,0.8312003903681945,0.06762988436942277,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08136411526402791
14454,320000,680.8082245892153,14500.875,0.688829019014381,0.9215681601525262,0.3931465650690218,0.8285746002337154,1.020979020979021,22,0.8751237744038685,0.06753828403829018,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07717569332897743
14123,320000,683.3940110268421,14169.0,0.6876428775298865,0.9164645386630446,0.38124725664940706,0.8062706099931847,1.028169014084507,20,0.8746352903673514,0.057156882375568985,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06534938963137743
14109,320000,671.0092347159919,14151.625,0.6987384556872317,0.9261610451656181,0.3949655178193126,0.8089652941804041,1.0287769784172662,18,0.8267076517296524,0.06465110528500843,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07820310499091697
14188,320000,676.7665940288725,14228.875,0.6958109208291927,0.9224554294975689,0.390393521094332,0.8063435568688787,1.0071942446043165,15,0.9090259661855068,0.059399287986877145,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06534388476946477
14087,320000,687.5361466505732,14129.0,0.672716355234601,0.9231397466576284,0.37560400773848696,0.8299773575497195,1.0145985401459854,11,0.8744074221524681,0.057458262044236985,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06571108683272149
14159,320000,700.4650788387077,14203.0,0.6648274091181371,0.920889897475382,0.36376170231955596,0.8229986856375417,1.0437956204379562,16,0.9002752828270109,0.06015851787399656,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06682235869576361
14457,320000,666.1808075912456,14500.75,0.7046821786300875,0.9312814090522293,0.41059730624491286,0.8268553087843024,1.020979020979021,21,0.8416692936746214,0.07109167532049346,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08446509318418427
14277,320000,715.9209229614236,14325.625,0.6711869918246651,0.9235560999589011,0.35123139822652355,0.7796618261439943,1.3852459016393444,21,0.7951253263389966,0.09726496231599059,"(-1, 0)",axis,low,strong,with_diffusion,0.12232658059557557
13525,320000,663.9797974644691,13569.625,0.6942386850337544,0.9288537887603532,0.38678353555667083,0.8025098258507398,1.396551724137931,19,0.8029750960081716,0.10721813426566958,"(-1, 0)",axis,low,strong,with_diffusion,0.1335261016172019
13846,320000,686.707719525827,13891.875,0.6781464228531291,0.9345908353165759,0.3701918658919901,0.8049704193509142,1.2741935483870968,19,0.8192742581183645,0.09539989237473864,"(-1, 0)",axis,low,strong,with_diffusion,0.11644439139811928
13718,320000,663.2518754031112,13759.625,0.6997824681217453,0.9348365180467091,0.3930605781793755,0.8026632387264346,1.376068376068376,15,0.7781354610718337,0.10653426177510306,"(-1, 0)",axis,low,strong,with_diffusion,0.13690966047011746
14048,320000,666.2813126546339,14091.875,0.711609383830537,0.9146559138040145,0.3988993979477307,0.7877348293848974,1.3008130081300813,23,0.8281093837864469,0.09950483721315376,"(-1, 0)",axis,low,strong,with_diffusion,0.1201590504362816
13862,320000,691.0924958366774,13905.75,0.6815326383638873,0.9212080058959432,0.36587431877287224,0.787695943728506,1.3865546218487395,12,0.7810302248870442,0.10977244560067516,"(-1, 0)",axis,low,strong,with_diffusion,0.14054826830363817
13988,320000,710.7493500861698,14034.875,0.6545834092873505,0.9340704136301621,0.349128635068869,0.8148083728397789,1.375,17,0.8097656977864862,0.10703241844960691,"(-1, 0)",axis,low,strong,with_diffusion,0.13217702199807002
14179,320000,685.5361466505732,14224.5,0.6924767178404704,0.9240513524267351,0.38035239529527476,0.7931873931789731,1.236220472440945,18,0.8356284401259553,0.09001765656523222,"(-1, 0)",axis,low,strong,with_diffusion,0.10772450079806253
14024,320000,714.9503602129464,14070.25,0.6561331012753409,0.9257809287253467,0.34590743701422705,0.8034817251437222,1.3278688524590163,19,0.7872973099993509,0.10653303334331402,"(-1, 0)",axis,low,strong,with_diffusion,0.1353148702405726
13865,320000,706.9503602129464,13910.375,0.6688729266293736,0.9258846336248139,0.3497605810925108,0.7817783267078173,1.3170731707317074,17,0.7690747775878821,0.12091550690139753,"(-1, 0)",axis,low,strong,with_diffusion,0.1572220418938138
13849,320000,664.0803025278574,13890.0,0.6957464745360302,0.9405073254957723,0.3957955548423751,0.8176527158871052,1.4051724137931034,13,0.7927484321719594,0.11196605423161221,"(-1, 0)",axis,low,strong,with_diffusion,0.14123781225886428
14194,320000,722.5067093990506,14243.375,0.66194115544586,0.9202261255804562,0.3428775130726604,0.7825286308930115,1.2058823529411764,23,0.8033548009914022,0.09481707696680307,"(-1, 0)",axis,low,strong,with_diffusion,0.11802640234400968
13977,320000,725.9209229614237,14023.5,0.6525344132658948,0.9218633162690946,0.33441646721013896,0.7853817655648967,1.3636363636363635,17,0.7758533926411013,0.10648727491352904,"(-1, 0)",axis,low,strong,with_diffusion,0.13725180030602577
13869,320000,693.6366517139614,13917.0,0.6857289790071124,0.9155921052631579,0.36348912744416256,0.7730123251955224,1.3644067796610169,25,0.7780145054121648,0.10997868161540424,"(-1, 0)",axis,low,strong,with_diffusion,0.1413581377343876
